startTime,time,open,high,low,close,volume
2021-03-04T10:00:00+00:00,1614852000000.0,34.56,37.12,33.5,36.0,168106.54389
2021-03-04T11:00:00+00:00,1614855600000.0,36.0,37.4,34.07,37.01,30575.4287
2021-03-04T12:00:00+00:00,1614859200000.0,37.01,38.2,36.02,36.38,18379.94673
2021-03-04T13:00:00+00:00,1614862800000.0,36.38,40.96,34.07,40.96,45790.52616
2021-03-04T14:00:00+00:00,1614866400000.0,40.96,45.92,40.05,41.02,168490.55253
2021-03-04T15:00:00+00:00,1614870000000.0,41.02,42.12,38.3,41.37,54016.3159
2021-03-04T16:00:00+00:00,1614873600000.0,41.37,43.85,39.98,42.17,64490.54305
2021-03-04T17:00:00+00:00,1614877200000.0,42.17,42.92,35.3,35.86,78502.08491
2021-03-04T18:00:00+00:00,1614880800000.0,35.86,36.77,28.07,29.38,103186.63729
2021-03-04T19:00:00+00:00,1614884400000.0,29.38,32.65,29.36,31.92,73781.8646
2021-03-04T20:00:00+00:00,1614888000000.0,31.92,32.65,29.2,32.23,42194.8052
2021-03-04T21:00:00+00:00,1614891600000.0,32.23,33.05,31.22,31.75,24735.87162
2021-03-04T22:00:00+00:00,1614895200000.0,31.75,33.8,30.98,32.7,29260.73662
2021-03-04T23:00:00+00:00,1614898800000.0,32.7,34.68,31.89,34.63,29434.68361
2021-03-05T00:00:00+00:00,1614902400000.0,34.63,34.63,25.82,26.89,82758.97854
2021-03-05T01:00:00+00:00,1614906000000.0,26.89,28.02,26.03,27.34,30226.25229
2021-03-05T02:00:00+00:00,1614909600000.0,27.34,28.99,25.42,28.99,23134.89895
2021-03-05T03:00:00+00:00,1614913200000.0,28.99,29.81,28.42,29.65,11525.32178
2021-03-05T04:00:00+00:00,1614916800000.0,29.65,29.85,27.04,27.16,29031.12256
2021-03-05T05:00:00+00:00,1614920400000.0,27.16,29.23,27.13,29.11,47374.96033
2021-03-05T06:00:00+00:00,1614924000000.0,29.11,31.07,29.11,30.47,25850.27277
2021-03-05T07:00:00+00:00,1614927600000.0,30.47,31.39,29.0,29.67,15717.52885
2021-03-05T08:00:00+00:00,1614931200000.0,29.67,29.91,26.48,27.37,85282.69924
2021-03-05T09:00:00+00:00,1614934800000.0,27.35,29.34,27.07,29.03,12616.12363
2021-03-05T10:00:00+00:00,1614938400000.0,29.03,29.73,27.97,28.91,13647.03441
2021-03-05T11:00:00+00:00,1614942000000.0,28.91,30.0,28.91,29.93,35117.03252
2021-03-05T12:00:00+00:00,1614945600000.0,29.93,31.67,28.75,30.4,51272.14248
2021-03-05T13:00:00+00:00,1614949200000.0,30.4,32.45,30.4,31.62,35739.21321
2021-03-05T14:00:00+00:00,1614952800000.0,31.62,33.39,30.63,30.9,67653.093
2021-03-05T15:00:00+00:00,1614956400000.0,30.9,31.88,29.48,29.49,47018.63618
2021-03-05T16:00:00+00:00,1614960000000.0,29.49,29.61,26.43,29.32,64884.89091
2021-03-05T17:00:00+00:00,1614963600000.0,29.32,32.1,28.48,31.38,39156.81468
2021-03-05T18:00:00+00:00,1614967200000.0,31.38,32.5,30.5,32.0,15295.25431
2021-03-05T19:00:00+00:00,1614970800000.0,32.0,33.33,31.69,33.02,18943.90804
2021-03-05T20:00:00+00:00,1614974400000.0,33.02,33.02,31.9,32.32,10513.62657
2021-03-05T21:00:00+00:00,1614978000000.0,32.32,33.0,31.43,31.43,13425.3894
2021-03-05T22:00:00+00:00,1614981600000.0,31.43,33.55,31.43,32.28,40139.72556
2021-03-05T23:00:00+00:00,1614985200000.0,32.28,32.49,31.75,32.34,3919.50688
2021-03-06T00:00:00+00:00,1614988800000.0,32.34,33.87,32.08,32.27,43993.25678
2021-03-06T01:00:00+00:00,1614992400000.0,32.27,32.51,31.11,31.58,12279.63197
2021-03-06T02:00:00+00:00,1614996000000.0,31.58,31.66,30.68,31.23,20549.55018
2021-03-06T03:00:00+00:00,1614999600000.0,31.23,31.56,30.39,31.56,9066.02907
2021-03-06T04:00:00+00:00,1615003200000.0,31.6,31.62,29.17,30.1,18869.05793
2021-03-06T05:00:00+00:00,1615006800000.0,30.1,31.16,29.71,31.04,6063.82978
2021-03-06T06:00:00+00:00,1615010400000.0,31.04,32.16,31.04,32.13,9378.83477
2021-03-06T07:00:00+00:00,1615014000000.0,32.13,33.14,31.99,32.53,8356.05087
2021-03-06T08:00:00+00:00,1615017600000.0,32.53,33.31,31.6,31.73,87588.82684
2021-03-06T09:00:00+00:00,1615021200000.0,31.73,32.44,30.8,31.12,8831.05023
2021-03-06T10:00:00+00:00,1615024800000.0,31.12,31.6,29.71,29.71,11800.53187
2021-03-06T11:00:00+00:00,1615028400000.0,29.71,30.86,29.69,30.53,13317.19484
2021-03-06T12:00:00+00:00,1615032000000.0,30.53,32.11,28.86,29.19,37552.61024
2021-03-06T13:00:00+00:00,1615035600000.0,29.19,29.42,26.73,27.35,83526.82897
2021-03-06T14:00:00+00:00,1615039200000.0,27.35,29.08,27.34,28.99,39639.04643
2021-03-06T15:00:00+00:00,1615042800000.0,28.99,29.8,28.37,28.37,19046.61282
2021-03-06T16:00:00+00:00,1615046400000.0,28.37,30.0,27.85,29.58,15906.83202
2021-03-06T17:00:00+00:00,1615050000000.0,29.58,30.62,29.49,30.32,23357.19054
2021-03-06T18:00:00+00:00,1615053600000.0,30.32,31.55,30.0,31.23,52784.62509
2021-03-06T19:00:00+00:00,1615057200000.0,31.23,31.56,30.63,31.0,12473.52185
2021-03-06T20:00:00+00:00,1615060800000.0,31.0,32.33,31.0,31.33,25797.81949
2021-03-06T21:00:00+00:00,1615064400000.0,31.33,31.59,30.42,30.61,10689.4608
2021-03-06T22:00:00+00:00,1615068000000.0,30.61,31.56,30.45,31.56,9774.77721
2021-03-06T23:00:00+00:00,1615071600000.0,31.56,32.21,31.46,31.62,8060.80554
2021-03-07T00:00:00+00:00,1615075200000.0,31.62,32.77,31.62,32.56,15826.4269
2021-03-07T01:00:00+00:00,1615078800000.0,32.56,33.5,32.1,32.13,21150.78784
2021-03-07T02:00:00+00:00,1615082400000.0,32.13,35.23,32.11,35.05,18613.35932
2021-03-07T03:00:00+00:00,1615086000000.0,35.05,35.54,33.99,34.02,35192.59395
2021-03-07T04:00:00+00:00,1615089600000.0,34.02,38.42,34.02,38.35,34958.14561
2021-03-07T05:00:00+00:00,1615093200000.0,38.35,39.95,36.1,39.13,50442.00482
2021-03-07T06:00:00+00:00,1615096800000.0,39.13,41.6,39.06,39.3,65496.84822
2021-03-07T07:00:00+00:00,1615100400000.0,39.3,40.71,39.27,40.65,32207.18035
2021-03-07T08:00:00+00:00,1615104000000.0,40.65,41.67,38.46,38.7,118002.29945
2021-03-07T09:00:00+00:00,1615107600000.0,38.7,42.95,38.65,42.95,55201.9218
2021-03-07T10:00:00+00:00,1615111200000.0,42.95,44.0,41.4,42.73,45425.66374
2021-03-07T11:00:00+00:00,1615114800000.0,42.73,43.24,41.39,42.0,17186.90711
2021-03-07T12:00:00+00:00,1615118400000.0,42.0,42.6,40.34,41.3,31770.39043
2021-03-07T13:00:00+00:00,1615122000000.0,41.3,45.45,39.69,44.48,89047.92737
2021-03-07T14:00:00+00:00,1615125600000.0,44.31,45.75,39.95,42.3,118526.89164
2021-03-07T15:00:00+00:00,1615129200000.0,42.3,42.42,40.56,41.33,24112.42423
2021-03-07T16:00:00+00:00,1615132800000.0,41.35,42.68,41.35,41.56,30812.33019
2021-03-07T17:00:00+00:00,1615136400000.0,41.56,41.56,39.39,40.38,45556.93852
2021-03-07T18:00:00+00:00,1615140000000.0,40.38,40.45,37.65,37.68,47397.95294
2021-03-07T19:00:00+00:00,1615143600000.0,37.68,39.15,36.29,38.36,54760.40866
2021-03-07T20:00:00+00:00,1615147200000.0,38.37,38.37,35.05,37.2,50885.66824
2021-03-07T21:00:00+00:00,1615150800000.0,37.2,38.39,36.8,37.6,20073.31398
2021-03-07T22:00:00+00:00,1615154400000.0,37.6,39.14,37.4,38.5,23866.53668
2021-03-07T23:00:00+00:00,1615158000000.0,38.5,40.3,38.5,39.84,24284.90467
2021-03-08T00:00:00+00:00,1615161600000.0,39.84,40.85,38.74,39.71,41751.56933
2021-03-08T01:00:00+00:00,1615165200000.0,39.71,41.03,39.62,39.7,18000.3222
2021-03-08T02:00:00+00:00,1615168800000.0,39.7,39.97,36.64,37.84,30625.4234
2021-03-08T03:00:00+00:00,1615172400000.0,37.84,39.02,37.14,39.02,12424.01952
2021-03-08T04:00:00+00:00,1615176000000.0,39.02,42.55,37.9,41.8,42730.12257
2021-03-08T05:00:00+00:00,1615179600000.0,41.8,42.56,40.23,42.54,17333.8474
2021-03-08T06:00:00+00:00,1615183200000.0,42.54,42.97,38.1,39.44,35699.66921
2021-03-08T07:00:00+00:00,1615186800000.0,39.44,40.95,37.19,39.56,37429.5107
2021-03-08T08:00:00+00:00,1615190400000.0,39.56,39.61,37.42,39.53,29850.49893
2021-03-08T09:00:00+00:00,1615194000000.0,39.53,40.33,36.39,38.8,127228.19612
2021-03-08T10:00:00+00:00,1615197600000.0,38.8,41.09,38.1,40.46,53705.31858
2021-03-08T11:00:00+00:00,1615201200000.0,40.46,43.35,39.88,43.22,28357.80028
2021-03-08T12:00:00+00:00,1615204800000.0,43.22,50.01,42.18,50.0,170079.91589
2021-03-08T13:00:00+00:00,1615208400000.0,50.0,52.0,47.59,51.71,155781.80029
2021-03-08T14:00:00+00:00,1615212000000.0,51.71,52.17,47.24,50.9,145617.65941
2021-03-08T15:00:00+00:00,1615215600000.0,50.9,57.16,49.72,56.88,201123.63613
2021-03-08T16:00:00+00:00,1615219200000.0,56.88,58.0,50.97,53.12,132582.79815
2021-03-08T17:00:00+00:00,1615222800000.0,53.12,55.13,52.0,53.17,79296.71429
2021-03-08T18:00:00+00:00,1615226400000.0,53.17,55.98,52.41,54.59,54517.28649
2021-03-08T19:00:00+00:00,1615230000000.0,54.59,58.5,54.35,58.29,62574.11689
2021-03-08T20:00:00+00:00,1615233600000.0,58.29,58.29,52.1,54.15,127660.9498
2021-03-08T21:00:00+00:00,1615237200000.0,54.15,54.8,50.09,50.64,62183.00611
2021-03-08T22:00:00+00:00,1615240800000.0,50.64,51.93,49.0,50.71,44022.80619
2021-03-08T23:00:00+00:00,1615244400000.0,50.71,54.41,50.71,53.0,39736.206845
2021-03-09T00:00:00+00:00,1615248000000.0,53.0,54.89,50.35,51.525,45199.51263
2021-03-09T01:00:00+00:00,1615251600000.0,51.525,66.175,51.45,65.15,134602.9383
2021-03-09T02:00:00+00:00,1615255200000.0,65.15,65.45,61.2,62.35,112994.62025
2021-03-09T03:00:00+00:00,1615258800000.0,62.35,63.25,58.825,59.5,43311.784225
2021-03-09T04:00:00+00:00,1615262400000.0,59.5,62.275,56.5,60.2,112767.026275
2021-03-09T05:00:00+00:00,1615266000000.0,60.2,61.725,58.05,59.1,34516.588325
2021-03-09T06:00:00+00:00,1615269600000.0,59.1,62.75,58.7,58.9,63625.35315
2021-03-09T07:00:00+00:00,1615273200000.0,58.9,59.375,55.5,57.425,94301.057775
2021-03-09T08:00:00+00:00,1615276800000.0,57.425,60.525,56.9,60.5,98259.373925
2021-03-09T09:00:00+00:00,1615280400000.0,60.5,68.225,60.2,63.425,139411.502755
2021-03-09T10:00:00+00:00,1615284000000.0,63.425,68.325,61.0,63.0,110201.129225
2021-03-09T11:00:00+00:00,1615287600000.0,63.0,63.275,58.0,61.35,65047.433025
2021-03-09T12:00:00+00:00,1615291200000.0,61.35,61.5,53.35,55.1,81188.5476
2021-03-09T13:00:00+00:00,1615294800000.0,55.1,60.8,54.525,59.375,66930.18845
2021-03-09T14:00:00+00:00,1615298400000.0,59.375,60.225,56.9,60.15,126067.8352
2021-03-09T15:00:00+00:00,1615302000000.0,60.15,61.25,55.375,57.35,99839.861525
2021-03-09T16:00:00+00:00,1615305600000.0,57.35,58.6,54.5,56.55,78672.656725
2021-03-09T17:00:00+00:00,1615309200000.0,56.55,57.775,55.75,55.75,36619.6614
2021-03-09T18:00:00+00:00,1615312800000.0,55.75,56.275,54.05,54.9,84844.735275
2021-03-09T19:00:00+00:00,1615316400000.0,54.9,58.3,54.225,57.7,39314.618225
2021-03-09T20:00:00+00:00,1615320000000.0,57.7,61.9,57.7,60.35,44203.27865
2021-03-09T21:00:00+00:00,1615323600000.0,60.35,61.3,57.55,59.3,90602.7496
2021-03-09T22:00:00+00:00,1615327200000.0,59.3,62.025,59.3,61.825,18865.40585
2021-03-09T23:00:00+00:00,1615330800000.0,61.825,61.85,59.225,59.725,12061.22975
2021-03-10T00:00:00+00:00,1615334400000.0,59.725,60.375,57.55,57.55,48021.9225
2021-03-10T01:00:00+00:00,1615338000000.0,57.55,58.8,48.0,52.2,104438.60873
2021-03-10T02:00:00+00:00,1615341600000.0,52.2,52.2,45.0,49.85,164664.548635
2021-03-10T03:00:00+00:00,1615345200000.0,49.85,50.725,45.175,47.1,56849.832875
2021-03-10T04:00:00+00:00,1615348800000.0,47.1,50.75,46.45,50.475,48525.17
2021-03-10T05:00:00+00:00,1615352400000.0,50.475,51.325,47.0,51.3,59500.20225
2021-03-10T06:00:00+00:00,1615356000000.0,51.3,53.55,49.2,53.05,73606.85025
2021-03-10T07:00:00+00:00,1615359600000.0,53.05,56.1,53.05,54.475,46103.4868
2021-03-10T08:00:00+00:00,1615363200000.0,54.475,55.075,53.0,55.075,35873.21705
2021-03-10T09:00:00+00:00,1615366800000.0,55.0,57.725,51.35,57.725,43746.075925
2021-03-10T10:00:00+00:00,1615370400000.0,57.725,57.85,53.0,53.0,34947.285175
2021-03-10T11:00:00+00:00,1615374000000.0,53.0,55.925,51.65,54.4,41288.4228
2021-03-10T12:00:00+00:00,1615377600000.0,54.4,58.75,53.625,57.8,46266.46585
2021-03-10T13:00:00+00:00,1615381200000.0,57.8,75.4,57.3,74.15,366011.1313
2021-03-10T14:00:00+00:00,1615384800000.0,74.15,79.79,71.35,75.0,399370.3213
2021-03-10T15:00:00+00:00,1615388400000.0,75.0,75.05,68.5,72.6,146567.3361
2021-03-10T16:00:00+00:00,1615392000000.0,72.6,75.0,70.1,71.55,89162.651275
2021-03-10T17:00:00+00:00,1615395600000.0,71.55,79.325,71.35,74.6,315218.564975
2021-03-10T18:00:00+00:00,1615399200000.0,74.6,76.6,73.55,76.0,286032.9854
2021-03-10T19:00:00+00:00,1615402800000.0,76.0,84.15,75.45,80.075,183294.26494
2021-03-10T20:00:00+00:00,1615406400000.0,80.075,80.075,66.325,70.6,231984.730175
2021-03-10T21:00:00+00:00,1615410000000.0,70.6,74.4,63.375,71.4,112966.22105
2021-03-10T22:00:00+00:00,1615413600000.0,71.4,73.25,69.725,72.85,31417.926375
2021-03-10T23:00:00+00:00,1615417200000.0,72.85,73.575,66.6,67.025,41395.156175
2021-03-11T00:00:00+00:00,1615420800000.0,67.025,72.5,63.3,65.975,95864.55595
2021-03-11T01:00:00+00:00,1615424400000.0,65.975,66.525,60.5,65.85,102087.6149
2021-03-11T02:00:00+00:00,1615428000000.0,65.85,69.2,65.325,68.05,43266.407925
2021-03-11T03:00:00+00:00,1615431600000.0,68.05,69.0,65.0,67.95,20215.078375
2021-03-11T04:00:00+00:00,1615435200000.0,67.95,78.125,66.825,78.0,86638.437975
2021-03-11T05:00:00+00:00,1615438800000.0,78.0,81.8,71.8,81.5,115385.897525
2021-03-11T06:00:00+00:00,1615442400000.0,81.5,83.8,76.975,80.925,298070.667025
2021-03-11T07:00:00+00:00,1615446000000.0,80.925,89.325,79.0,80.0,202846.258475
2021-03-11T08:00:00+00:00,1615449600000.0,80.0,83.3,68.725,82.15,281861.4503
2021-03-11T09:00:00+00:00,1615453200000.0,82.15,92.0,76.9,87.475,209505.995685
2021-03-11T10:00:00+00:00,1615456800000.0,87.475,95.0,85.225,91.775,260924.34574
2021-03-11T11:00:00+00:00,1615460400000.0,91.775,92.775,87.65,92.0,196057.16905
2021-03-11T12:00:00+00:00,1615464000000.0,92.0,103.175,89.725,98.4,273264.44139
2021-03-11T13:00:00+00:00,1615467600000.0,98.4,106.3,98.05,104.0,405013.117135
2021-03-11T14:00:00+00:00,1615471200000.0,104.0,104.2,95.0,99.4,188606.1522
2021-03-11T15:00:00+00:00,1615474800000.0,99.4,101.0,84.175,91.0,206967.72285
2021-03-11T16:00:00+00:00,1615478400000.0,91.0,97.3,87.4,88.825,131339.55625
2021-03-11T17:00:00+00:00,1615482000000.0,88.825,92.0,84.775,91.2,131537.824725
2021-03-11T18:00:00+00:00,1615485600000.0,91.2,93.875,88.975,89.525,157441.09765
2021-03-11T19:00:00+00:00,1615489200000.0,89.525,89.975,83.4,83.45,74826.5254
2021-03-11T20:00:00+00:00,1615492800000.0,83.45,90.45,83.45,89.625,57749.8098
2021-03-11T21:00:00+00:00,1615496400000.0,89.625,89.975,84.75,84.875,58780.09735
2021-03-11T22:00:00+00:00,1615500000000.0,84.875,86.125,79.3,82.4,89621.331525
2021-03-11T23:00:00+00:00,1615503600000.0,82.4,86.475,81.0,83.45,73214.399775
2021-03-12T00:00:00+00:00,1615507200000.0,83.45,95.85,83.45,95.1,182798.650225
2021-03-12T01:00:00+00:00,1615510800000.0,95.175,103.0,92.6,96.775,105020.58595
2021-03-12T02:00:00+00:00,1615514400000.0,96.775,98.025,93.425,95.225,108182.429575
2021-03-12T03:00:00+00:00,1615518000000.0,95.225,95.225,89.7,90.4,146225.1698
2021-03-12T04:00:00+00:00,1615521600000.0,90.4,92.3,83.65,87.4,113923.783475
2021-03-12T05:00:00+00:00,1615525200000.0,87.4,90.75,86.0,90.725,45215.53675
2021-03-12T06:00:00+00:00,1615528800000.0,90.725,91.875,85.625,88.525,79139.05765
2021-03-12T07:00:00+00:00,1615532400000.0,88.525,88.525,81.45,84.35,125718.610125
2021-03-12T08:00:00+00:00,1615536000000.0,85.125,95.05,82.2,92.3,128939.21935
2021-03-12T09:00:00+00:00,1615539600000.0,92.3,92.475,86.575,87.7,46535.476775
2021-03-12T10:00:00+00:00,1615543200000.0,87.7,89.75,73.2,87.85,254639.027675
2021-03-12T11:00:00+00:00,1615546800000.0,87.85,93.6,85.4,87.475,99725.151375
2021-03-12T12:00:00+00:00,1615550400000.0,87.475,89.0,84.25,84.925,27777.638075
2021-03-12T13:00:00+00:00,1615554000000.0,84.925,84.925,60.0,69.725,447338.8007
2021-03-12T14:00:00+00:00,1615557600000.0,69.725,74.0,64.0,71.375,215297.732575
2021-03-12T15:00:00+00:00,1615561200000.0,71.375,80.9,69.0,80.75,107912.684625
2021-03-12T16:00:00+00:00,1615564800000.0,80.75,85.625,77.0,78.275,119341.41785
2021-03-12T17:00:00+00:00,1615568400000.0,78.425,80.075,69.625,71.625,89250.78865
2021-03-12T18:00:00+00:00,1615572000000.0,71.625,76.25,70.45,72.05,117574.119075
2021-03-12T19:00:00+00:00,1615575600000.0,72.05,73.9,63.075,64.95,167081.916825
2021-03-12T20:00:00+00:00,1615579200000.0,64.95,68.3,57.0,61.025,215597.4992
2021-03-12T21:00:00+00:00,1615582800000.0,61.025,62.325,57.5,61.275,60208.3916
2021-03-12T22:00:00+00:00,1615586400000.0,61.275,63.45,58.35,60.55,73227.782
2021-03-12T23:00:00+00:00,1615590000000.0,60.55,70.85,59.625,67.375,156939.982625
2021-03-13T00:00:00+00:00,1615593600000.0,67.375,67.5,55.35,56.2,260360.7441
2021-03-13T01:00:00+00:00,1615597200000.0,56.2,56.525,46.9,51.8,185647.9459
2021-03-13T02:00:00+00:00,1615600800000.0,51.8,54.05,50.0,53.1,123758.810425
2021-03-13T03:00:00+00:00,1615604400000.0,53.1,53.225,50.9,51.85,95356.65415
2021-03-13T04:00:00+00:00,1615608000000.0,51.85,54.525,47.6,54.15,122591.13645
2021-03-13T05:00:00+00:00,1615611600000.0,54.15,55.625,52.85,53.975,61956.678425
2021-03-13T06:00:00+00:00,1615615200000.0,53.975,54.975,50.775,54.575,50618.70485
2021-03-13T07:00:00+00:00,1615618800000.0,54.575,60.55,54.225,60.025,115636.79765
2021-03-13T08:00:00+00:00,1615622400000.0,60.025,60.975,54.225,56.3,41533.731025
2021-03-13T09:00:00+00:00,1615626000000.0,56.3,59.175,56.15,59.175,19371.29385
2021-03-13T10:00:00+00:00,1615629600000.0,59.175,62.0,56.0,57.4,82724.505
2021-03-13T11:00:00+00:00,1615633200000.0,57.4,59.4,55.2,55.425,140423.260975
2021-03-13T12:00:00+00:00,1615636800000.0,55.425,56.4,53.65,55.175,117618.241425
2021-03-13T13:00:00+00:00,1615640400000.0,55.175,56.95,53.05,55.65,56812.04325
2021-03-13T14:00:00+00:00,1615644000000.0,55.65,62.5,55.025,60.575,124649.27595
2021-03-13T15:00:00+00:00,1615647600000.0,60.575,65.225,57.975,58.775,106823.626575
2021-03-13T16:00:00+00:00,1615651200000.0,58.775,60.8,56.875,59.225,47119.0629
2021-03-13T17:00:00+00:00,1615654800000.0,59.225,59.775,57.4,59.775,34825.794675
2021-03-13T18:00:00+00:00,1615658400000.0,59.775,61.075,55.35,57.7,77277.349875
2021-03-13T19:00:00+00:00,1615662000000.0,57.7,57.825,52.6,53.5,81736.005275
2021-03-13T20:00:00+00:00,1615665600000.0,53.5,57.125,53.475,56.0,93252.624525
2021-03-13T21:00:00+00:00,1615669200000.0,56.0,56.375,53.9,55.3,28679.467575
2021-03-13T22:00:00+00:00,1615672800000.0,55.3,56.625,51.525,52.275,93909.710125
2021-03-13T23:00:00+00:00,1615676400000.0,52.275,54.2,51.825,53.2,64424.702625
2021-03-14T00:00:00+00:00,1615680000000.0,53.2,54.95,51.4,51.53,62756.07986
2021-03-14T01:00:00+00:00,1615683600000.0,51.53,51.53,47.4,49.71,99717.358005
2021-03-14T02:00:00+00:00,1615687200000.0,49.71,51.93,49.34,50.75,65115.76346
2021-03-14T03:00:00+00:00,1615690800000.0,50.75,51.77,49.56,50.47,37978.3311
2021-03-14T04:00:00+00:00,1615694400000.0,50.47,50.84,47.99,48.25,34785.37741
2021-03-14T05:00:00+00:00,1615698000000.0,48.25,48.25,42.44,46.45,127589.04035
2021-03-14T06:00:00+00:00,1615701600000.0,46.45,46.45,42.78,46.0,106958.74189
2021-03-14T07:00:00+00:00,1615705200000.0,46.0,48.76,45.38,45.6,56942.837
2021-03-14T08:00:00+00:00,1615708800000.0,45.6,48.74,45.32,48.5,57051.21481
2021-03-14T09:00:00+00:00,1615712400000.0,48.5,53.0,47.68,52.78,70735.20344
2021-03-14T10:00:00+00:00,1615716000000.0,52.78,52.82,45.36,45.49,157617.95666
2021-03-14T11:00:00+00:00,1615719600000.0,45.49,47.27,41.95,47.15,370036.17973
2021-03-14T12:00:00+00:00,1615723200000.0,47.15,50.08,44.87,49.98,119544.85791
2021-03-14T13:00:00+00:00,1615726800000.0,49.52,51.16,45.39,47.6,108607.58227
2021-03-14T14:00:00+00:00,1615730400000.0,47.6,50.11,47.22,47.95,61268.79217
2021-03-14T15:00:00+00:00,1615734000000.0,47.95,67.1,46.55,62.1,399294.05675
2021-03-14T16:00:00+00:00,1615737600000.0,62.1,67.0,57.98,59.53,315233.44978
2021-03-14T17:00:00+00:00,1615741200000.0,59.53,66.0,59.53,61.31,177444.27625
2021-03-14T18:00:00+00:00,1615744800000.0,61.31,64.46,60.46,61.32,75493.23687
2021-03-14T19:00:00+00:00,1615748400000.0,61.48,61.99,56.74,58.55,70432.80003
2021-03-14T20:00:00+00:00,1615752000000.0,58.55,59.57,55.47,58.7,132018.47784
2021-03-14T21:00:00+00:00,1615755600000.0,58.7,59.57,56.04,56.37,68358.28909
2021-03-14T22:00:00+00:00,1615759200000.0,56.37,60.0,54.0,59.75,92772.70902
2021-03-14T23:00:00+00:00,1615762800000.0,59.75,62.44,50.85,51.3,104151.951065
2021-03-15T00:00:00+00:00,1615766400000.0,51.3,60.625,51.3,56.525,166767.148655
2021-03-15T01:00:00+00:00,1615770000000.0,56.525,60.825,54.4,59.55,119160.3804
2021-03-15T02:00:00+00:00,1615773600000.0,59.55,60.275,58.175,60.275,30877.9384
2021-03-15T03:00:00+00:00,1615777200000.0,60.275,60.4,56.525,57.5,40354.372125
2021-03-15T04:00:00+00:00,1615780800000.0,57.5,60.86,54.85,55.625,76925.87894
2021-03-15T05:00:00+00:00,1615784400000.0,55.625,58.425,51.5,51.5,97612.4503
2021-03-15T06:00:00+00:00,1615788000000.0,51.5,52.925,47.05,50.05,100908.18866
2021-03-15T07:00:00+00:00,1615791600000.0,50.05,50.1,41.575,45.875,162232.251895
2021-03-15T08:00:00+00:00,1615795200000.0,45.875,48.875,43.1,44.35,110496.52105
2021-03-15T09:00:00+00:00,1615798800000.0,44.35,46.55,37.5,41.975,369638.168905
2021-03-15T10:00:00+00:00,1615802400000.0,41.975,44.9,40.35,44.9,133850.71175
2021-03-15T11:00:00+00:00,1615806000000.0,44.9,47.975,42.7,45.85,73053.46695
2021-03-15T12:00:00+00:00,1615809600000.0,45.85,47.6,41.2,46.725,121641.0963
2021-03-15T13:00:00+00:00,1615813200000.0,46.725,49.9,45.8,49.9,90020.7225
2021-03-15T14:00:00+00:00,1615816800000.0,49.9,52.025,46.525,46.525,166665.764525
2021-03-15T15:00:00+00:00,1615820400000.0,46.525,51.3,45.025,45.6,77471.3025
2021-03-15T16:00:00+00:00,1615824000000.0,45.6,46.7,42.675,45.45,134839.5389
2021-03-15T17:00:00+00:00,1615827600000.0,45.45,46.6,42.775,45.8,94919.582925
2021-03-15T18:00:00+00:00,1615831200000.0,45.8,47.225,45.5,46.45,60962.109775
2021-03-15T19:00:00+00:00,1615834800000.0,46.45,48.375,46.45,47.3,31118.666675
